Id,Probability
273,3.844610552628448e-05
274,8.942557174463283e-05
275,2.110965234088722e-05
276,0.0002940057430066019
277,7.0686137163359e-05
278,0.00014464941043334113
279,0.0013134202386616066
280,0.00038885929047287977
281,0.9999999999992113
282,0.0011263933070717008
283,0.001350740240512237
284,0.00010471287220792
285,8.08633367534117e-05
286,9.045437019697984e-05
287,0.00025322471422819387
288,0.0010856633148605213
289,0.0026522425038609508
290,0.0015644911332329415
291,0.9889753104757899
292,2.145559461508137e-05
293,0.000674677198435016
294,8.384130228771659e-05
295,2.0529886927274608e-05
296,0.00047409152750434625
297,5.354341223649604e-05
298,0.00015533554966638415
299,2.7323783629273747e-05
300,5.35653992592562e-05
301,0.004491889931179033
302,6.266535414089633e-05
303,2.699377923719046e-05
304,4.874660037770813e-05
305,0.9788762766314564
306,0.0003787800065103515
307,6.5102047113673664e-06
308,1.0
309,0.044636343863957574
310,0.00015022094030017172
311,0.9999999998890061
312,0.00012657499446129896
313,0.04222250150329858
314,3.7690414243506284e-05
315,0.0008663522045211792
316,0.0033627691583931443
317,0.999871459390931
318,7.149765415066927e-05
319,5.889123106135534e-11
320,0.0017239466653702499
321,0.0018042888361122617
322,0.00011978430844203842
323,0.00021991860269471344
324,0.0002816036110816444
325,0.001407337602689969
326,2.9112240336880184e-05
327,3.290585866561013e-05
328,7.157001411399946e-05
329,0.00016213190150330003
330,8.72053040106e-05
331,0.0001583375335192802
332,0.00014105970568677864
333,0.00019721295954980365
334,0.0002430224980597879
335,0.00044235612313580264
336,0.00042948041971237145
337,0.0002467634033731728
338,0.9824762030865328
339,9.370910282092337e-06
340,0.00021790094997007763
341,4.304379683791652e-05
342,0.0001372856222447956
343,0.0002841746317262832
344,0.0003252488257526735
345,6.678657020714521e-05
346,0.00012557656478435694
347,0.9242936279169089
348,0.01473025632794715
349,0.00015641291213511213
350,5.07792452091433e-05
351,0.00018349763390963813
352,0.00017287264112562676
353,3.373432853596134e-05
354,0.0012165821897599926
355,0.9999751877260377
356,6.86418783222498e-05
357,0.9999972384666204
358,3.302430235695361e-05
359,1.4455801873595704e-06
360,0.02251494083005557
361,0.00011367916534199986
362,0.00017320982925896368
363,6.0479866403049126e-05
364,0.00016060225185842998
365,0.03539358843692177
366,0.00758402910514369
367,0.000571122747438615
368,0.0006380922668778832
369,6.35562809672459e-05
370,0.9994534384935329
371,0.00011630788202065601
372,0.0012958086439125724
373,0.00010128773134042681
374,0.0001569588428592452
375,9.250491315205752e-05
376,1.4721186769849105e-05
377,0.0011900722941689892
378,8.527554106666061e-06
379,0.0001834862990316633
380,0.0001108852447971843
381,0.00013533314775113995
382,8.969500644905391e-05
383,2.8292117268068916e-05
384,0.09312345737545981
385,3.52840358403991e-05
386,6.190784095133217e-05
387,3.0803869454443066e-08
388,0.00021289024184294267
389,7.127265053420801e-05
390,0.00011966763238498415
391,4.2299113920073e-05
392,4.167738427091981e-05
393,3.400822208843976e-05
394,0.003309258487503143
395,8.468548357592968e-06
396,3.135976546707132e-05
397,0.0008708651185314331
398,0.0021457796367434947
399,4.948808702606133e-05
400,0.0002999248411468703
401,2.3857002966327578e-05
402,1.9149057435540847e-05
403,0.00011331680165695761
404,2.436185777125777e-05
405,1.0
406,0.9999999999999929
407,0.00010233814121572428
408,0.018646760669105568
409,0.00021286498857212217
410,0.0004251892259729287
411,0.0003868668206885872
412,0.00020338481492834383
413,0.003912377751767105
414,0.00011386914127359225
415,6.434643352554872e-05
416,0.09307957217665162
417,0.0025232346194116006
418,0.0007826226064091644
419,3.82630555840292e-05
420,0.00018183344934449928
421,3.32356591751738e-05
422,8.36738077097999e-05
423,0.0009808492508286903
424,1.0
425,7.712532076400324e-05
426,1.2561159651440006e-05
427,1.915857770972754e-07
428,4.4620066753839635e-05
429,0.0035614920099612695
430,0.0001272920663542286
431,0.06941419719240517
432,2.214511502784274e-05
433,0.00015003829273292857
434,0.00013740892454192115
435,0.0002581309957883794
436,0.0003507396755279208
437,0.0011422136703529058
438,0.004133023476929658
439,4.144863630915157e-05
440,0.00043155237645035605
441,1.0719305021359836e-05
442,0.0006872209520837107
443,0.0006462812777851728
444,2.112885209447972e-06
445,0.0037934057781750644
446,0.015196086099109862
447,2.348070907225473e-05
448,0.004654851605170264
449,0.0006686275655066838
450,3.118535852194193e-05
451,0.00024221734157527908
452,5.477631842043475e-05
453,0.001193168276014702
454,6.705045535926565e-05
455,0.0005328107794407729
456,0.00015870840012496742
457,0.0006686818184358911
458,0.00012602387704208754
459,0.0021337038480047127
460,0.00010031382683463911
461,0.00018665212560694698
462,0.0007588975586840898
463,7.420367126623286e-05
464,0.0015578087651503796
465,0.0003683959302510383
466,6.120809533316176e-05
467,6.915978426348282e-05
468,0.00018130402695924045
469,4.2335651360692204e-05
470,0.016859592331358177
471,2.4621979499645604e-05
472,8.438364213777748e-05
473,0.7885660027366721
474,0.0002827997389939918
475,0.0001615669984340093
476,4.014526975074871e-05
477,5.5912798557542015e-05
478,9.074854056291979e-05
479,3.627618033494892e-05
480,6.090530760283563e-05
481,0.00043074432148524294
482,5.363198393314778e-06
483,0.0006533430839896143
484,9.965095515161135e-05
485,5.538523745063087e-05
486,0.00818582389498373
487,0.00032761492507802086
488,0.0003512334534120794
489,0.24114093007409687
490,0.00026536629945104524
491,4.405321549997437e-05
492,0.0001651872580017271
493,0.9999434390440248
494,5.642414352110552e-07
495,0.975898995121126
496,0.00013008743274687946
497,6.981440286346621e-05
498,0.0001972035535502976
499,0.006593239120912133
500,1.3907831916406276e-05
501,0.9999882071376645
502,0.00012526312351758814
503,0.0004336806372507445
504,0.00018377866277156577
505,8.74848013669305e-05
506,0.9042799330035967
507,1.36675336782186e-06
508,4.329686993645092e-05
509,6.883966700615605e-05
510,0.00011119241684193245
511,0.00011529353902420894
512,0.8931990760984162
513,0.0005506223294760545
514,4.736652865144848e-05
515,0.00017832890108788956
516,0.014767315482699163
517,6.351933489160303e-05
518,6.57934300001768e-05
519,5.059727785852182e-05
520,0.00014637199835345358
521,0.9998706684279258
522,5.044724816305056e-05
523,0.0014804484252639058
524,0.0006097111246850147
525,0.0003868724058326505
526,0.9952090268468483
527,0.001713908861535239
528,0.0003992930631596212
529,0.06050227407080096
530,0.00024312322478210448
531,6.235854541758264e-05
532,1.1760326847256299e-05
533,0.000153063799951053
534,5.776687361899987e-06
535,0.00010027625067220416
536,4.5738274452239806e-05
537,7.771935321867654e-05
538,0.0010085402129359727
539,4.4906097748175575e-05
540,1.4955993224891516e-05
541,0.0001508763328275742
542,0.0001680005124593941
543,0.0003143238571815617
544,0.004843586256232272
545,0.0001727382920371898
546,1.1936451904928262e-05
547,0.0007328046077066427
548,2.935757071527114e-05
549,1.9314498517777845e-05
550,0.0038695796503159592
551,0.014051083576354161
552,0.9999999991997583
553,0.00013464583576404068
554,9.117196668200297e-05
555,1.565674222982656e-10
556,0.0006159526423778712
557,0.00034651204356654847
558,0.00016894911902987246
559,0.0028689943348593045
560,8.156946598992946e-05
561,3.123055191429762e-05
562,7.172066315933362e-05
563,0.005105713782664462
564,0.0004123782527948335
565,0.0035873595175209827
566,7.348586069090322e-05
567,3.182843303860722e-05
568,0.00014340926552167978
569,0.7959491564213346
570,0.00012511094485727283
571,0.0022162723589370264
572,0.00021980644996393353
573,0.00042678376919271194
574,0.004052627500160818
575,1.746639250339685e-05
576,9.079135366356968e-05
577,0.0011270525646532232
578,1.3403844006479625e-05
579,0.007586599501540298
580,3.539785629165182e-05
581,0.00012541919723151423
582,9.995163975090491e-05
583,3.610990581695477e-05
584,0.0003175616679117924
585,0.0007516316498309562
586,4.202622189795434e-06
587,2.771457667060916e-05
588,0.001200633595418282
589,0.00012199969370351765
590,8.906962625405626e-05
591,0.0033174828722212103
592,0.0001929685487120357
593,5.585639278757435e-05
594,3.457791624842768e-05
595,0.024630159591706252
596,3.830760112392312e-14
597,0.00015021203164132895
598,9.680067957325394e-06
599,0.00019338048360523758
600,1.0
601,7.569374335293683e-05
602,0.0010112159231525115
603,7.361679557513022e-05
604,0.00013699337686966443
605,0.004030938177214213
606,0.00014851908160458572
607,0.41939020449549824
608,0.00021372496772477828
609,0.999589172433879
610,2.2630622158674174e-05
611,0.0007666977111519028
612,5.34458884394027e-05
613,6.668986399343546e-05
614,0.0004056024281490455
615,9.329376622784695e-05
616,2.2452195035035554e-05
617,0.0003641120977304911
618,0.00014945120282562992
619,0.00012817497658234336
620,0.00023686354380085488
621,8.111890205059011e-05
622,0.00018420595926541233
623,0.00011410578780952784
624,0.0005209352175466441
625,0.0020699978840232345
626,0.9999311901672473
627,0.0027331280801439813
628,0.00023741983281957467
629,5.7052912962911334e-05
630,0.0010022036184892818
631,3.043577824801211e-05
632,5.6365796940127944e-05
633,2.6351747970074653e-05
634,0.000284129364170865
635,0.0008853758035660646
636,7.669848412817763e-06
637,7.85679721626341e-05
638,0.00017435185862668245
639,0.0005799964414333023
640,4.4608841161595785e-05
641,8.263245795998609e-05
642,0.8658124021729463
643,0.002191837650535547
644,0.9999975485325613
645,0.0012941411150830826
646,0.717835797242432
647,6.821581220824292e-05
648,0.002557221804052408
649,6.247582508941984e-06
650,9.999385034171279e-05
651,0.8820061208399175
652,0.00013772271949277155
653,0.0006836929467011589
654,0.999887266576094
655,0.00011767613419781321
656,0.000153840919795653
657,7.719188551882317e-05
658,8.255699018433477e-05
659,0.0024710050913028902
660,0.002576870607910241
661,0.9999712211690657
662,0.765474338143464
663,0.0009546222174354346
664,0.0030134877051968597
665,0.9999574591857147
666,4.048685708788776e-05
667,0.0002671313294867753
668,0.0003978937920385906
669,0.9999190287529559
670,0.0002231447128552824
671,5.021610942435059e-05
672,0.0018734714028725656
673,0.00028816673907677295
674,5.8879022356281956e-05
675,0.7828810343911453
676,0.006800628663671004
677,0.0002180895399444542
678,0.00014929750191695765
679,0.0003373348780559244
680,0.5828574326673146
681,0.0005884427492729398
682,0.00017025534449944337
683,0.000701968981045688
684,6.052918374592623e-05
685,0.6087035602565207
686,3.2208707727440245e-05
687,8.395574709462554e-06
688,1.640151139653427e-05
689,0.005485587268990927
690,2.0813475865393808e-05
691,0.0002699614108625395
692,0.9999819062871237
693,0.00012252654979443199
694,0.0004888011908977061
695,0.00020582070856990444
696,8.173960059343142e-05
697,8.232689993076323e-06
698,0.00027726191452616584
699,0.015539743379027552
700,4.47015852420204e-05
701,2.5508741003523844e-05
702,5.181052084910229e-06
703,0.002784023896392337
704,1.0
705,0.0002416270537735094
706,1.3871222481925774e-05
707,0.00047708653050439453
708,9.328722837126817e-05
709,0.00010887961061602673
710,5.929806252145046e-05
711,0.00020518266869078294
712,0.004719447362137497
713,9.695651478289639e-05
714,0.00010444315235649561
715,0.0001320507415039474
716,1.0
717,6.765645166080333e-05
718,0.0006749327734079983
719,0.00013128934211682753
720,2.332129777244332e-05
721,9.071810811629026e-06
722,0.00024213657719808376
723,0.0022174151951882726
724,7.560555745358285e-05
725,0.012346011892884501
726,6.013682352556746e-06
727,0.0001329714826335397
728,2.9042574970691044e-05
729,0.001521459997538444
730,0.9994856320611648
731,0.0001027208297603701
732,0.00029154495756147
733,2.95696902434202e-05
734,0.0001244370822808872
735,0.5468621338008632
736,5.0047805056583486e-06
737,0.0014295851166142494
738,0.47595792242871054
739,0.00011227369691197878
740,4.6813710686820056e-05
741,0.0002334733893219328
742,0.00010563669744891247
743,0.00044721171117110826
744,3.904633210241042e-06
745,0.00011001612851734149
746,0.0008201256910767231
747,6.899204024608041e-05
748,0.00022031178316871963
749,0.00031671223919653045
750,0.0003072605655972152
751,0.016399359730023037
752,3.526742530880693e-05
753,6.565968271493924e-06
754,3.232603445461164e-05
755,0.0002129392650609297
756,9.08356701645953e-05
757,8.916137736430606e-06
758,8.725033516250191e-05
759,5.722492622538514e-05
760,0.00010127797725465881
761,5.168005725498243e-05
762,0.00035620480216754896
763,0.00031173579539416253
764,7.392468045269081e-05
765,4.3569809313472625e-05
766,0.0009420487839930333
767,4.907160412054026e-05
768,0.001960276986573433
769,7.688382129401719e-05
770,0.002850050330146938
771,3.624468747946764e-05
772,0.04533648624932549
773,0.00015172779804139408
774,7.37006264460196e-05
775,0.0011658963842512448
776,0.00031983973181650126
777,0.003562351600863686
778,0.00012577461296185206
779,8.219777360437961e-05
780,0.8585196636262739
781,0.24008505829820911
782,0.00014071785680605666
783,0.00014304836684805294
784,0.0012098659682633754
785,0.00015661123510293538
786,0.004026989050193083
787,0.0006080099910689405
788,0.0002851529598692111
789,0.2923140548028332
790,0.37753157937508497
791,0.00013815136603135194
792,0.9715578269606562
793,0.013493525103209857
794,0.00041246895532370066
795,0.9990017422617252
796,4.3859827860176456e-05
797,0.0038839436585416326
798,6.378723817422968e-05
799,2.475702745019358e-12
800,0.0002723869539634984
801,0.9992418170766002
802,0.0001288425825304001
803,0.0009647700943772234
804,0.00013725069828312523
805,0.24463735116988156
806,5.80299976220333e-05
807,4.9329838536248584e-05
808,0.004326787393378933
809,0.0004238841627389029
810,0.0003358533273354157
811,0.0007024725744840352
812,9.308619317782546e-05
813,0.00021340483712126181
814,0.0001239393266848665
815,0.00370373360350046
816,0.0003050108373726639
817,4.0988660480616015e-05
818,0.00011913748624767294
819,6.719540393003084e-05
820,0.00045274118015763143
821,0.00020772017830255135
822,0.9522733528679337
823,8.372248988520911e-05
824,0.0001973547472071393
825,9.227693790464773e-05
826,8.321836851998193e-05
827,0.00017027760802494355
828,1.3574445078243833e-05
829,0.00010661448986234437
830,0.02941774199789716
831,0.364239314321723
832,0.029113234589376737
833,0.00537207702675651
834,8.949340922111781e-05
835,0.0010806526982666386
836,0.00024994350928814185
837,0.022900595251460733
838,0.00019958570010589416
839,0.006803634673298664
840,0.8195788813213113
841,0.0011344259519789723
842,0.00201501797225631
843,0.0009703483872697184
844,0.0004597562256644842
845,1.0
846,1.0
847,0.0001199819828635244
848,6.731904552413171e-06
849,0.008449231418180696
850,0.00017976262249496606
851,0.0005119664071476569
852,1.0185543469054137e-05
853,0.0018148449879581907
854,0.000196331123918862
855,1.3106826250365007e-05
856,0.00015809817567950834
857,0.0002671522571598019
858,0.0001972529053256738
859,4.929401955851317e-05
860,0.0012323250464420586
861,0.8861528345136095
862,3.376703227676804e-05
863,0.0001362948815559924
864,8.097888272368112e-05
865,0.00013570269023939583
866,8.057551904529299e-05
867,3.789187431753979e-05
868,0.0014885931771595644
869,0.00026078892473130056
870,1.90089723195511e-05
871,7.40835798868931e-05
872,0.0008566422707019224
873,6.738241324621726e-05
874,1.6101514697455396e-05
875,2.8906940851853438e-05
876,0.00033755001414792035
877,6.371551924087748e-05
878,0.0003740455441044846
879,3.3517609082602765e-05
880,0.00015701613837664798
881,0.00021719888946969564
882,0.002273356982792023
883,0.0025712610950280623
884,0.0010902498064091731
885,1.6329186776443408e-05
886,0.000165187707989475
887,0.0008177168048270087
888,0.9973445400267774
889,4.283895099460846e-05
890,0.0003034374036204669
891,3.8323678825710594e-05
892,0.00011533168810842985
893,0.9999999999673186
894,0.9999999980440251
895,0.00018064717222920644
896,0.0002833491717903906
897,0.00010339033359842479
898,2.7762547259016525e-05
899,0.00011540703667881015
900,2.5996155319966757e-05
901,0.0006047659730806492
902,0.0009814968939259215
903,8.951842793391817e-05
904,5.403104520471515e-05
905,4.872231057322073e-05
906,0.00017934281731552776
907,0.0031080270374979576
908,0.4595465530467343
909,0.002420106031665579
910,9.985493005435125e-05
911,2.5155974486758332e-05
912,0.00033015524084302825
913,3.4711756722492346e-05
914,0.00018771777141319014
915,0.0017578935563024906
916,0.0002166494411646653
917,0.00039040792372885117
918,6.689287423099282e-05
919,0.00015380944103300472
920,7.4041555259042e-05
921,2.2649312386864992e-05
922,0.0032356345722545283
923,0.0016375131204843353
924,1.1792224254556615e-05
925,0.000141325673833427
926,0.002433315546629447
927,0.0013636460795750198
928,0.00022204763570800724
929,0.00030692696606233615
930,0.7466174401438084
931,0.9999999972768236
932,0.0003409266476108698
933,0.00031904346920093275
934,0.0004265290511468177
935,1.2857532817546154e-05
936,1.6898570102325855e-05
937,0.00012434865430974672
938,0.0002626563492737889
939,0.0004187781384206344
940,1.1374748957364707e-05
941,0.003523967802098347
942,3.2512203925131064e-05
943,0.0026507637430017842
944,0.030042566128733544
945,0.00016261049864629392
946,0.0001690707476653094
947,0.00030116490469717143
948,0.003041618599508221
949,0.0002772775246303014
950,0.00014556024484704074
951,2.9010990291637265e-05
952,0.008617950835469304
953,0.0018466697101791455
954,3.488437778790086e-05
955,0.005013215895273181
956,0.000867750574397021
957,0.00020168264229936605
958,0.00019292294166502674
959,0.00010716043509106425
960,3.5174347342313385e-05
961,8.971424259647771e-05
962,0.00013177426163141592
963,3.0242527882605256e-05
964,0.00036917146737664363
965,0.0002531173395153427
966,0.00020417491327719497
967,0.0019520029391623102
968,0.000738022437763166
969,0.03670505525054885
970,0.3254078219676688
971,6.4785292709395065e-06
972,0.9805734340236172
973,4.7639263925994445e-05
974,0.0004070729015597426
975,5.7531335303702855e-05
976,1.7798519893763183e-05
977,0.004333613045851185
978,0.00038686488927522627
979,0.0004588263570675064
980,0.9999999970890592
981,2.6278602287883956e-05
982,1.5258471814610656e-05
983,6.232280532587899e-05
984,1.4582209321205199e-05
985,0.0004490689182799214
986,0.8587091508505583
987,4.811766041285015e-05
988,0.0001668613908805794
989,0.00017067591609290074
990,0.00015597575689779207
991,0.000122579714097784
992,4.618645003323043e-05
993,9.684506867684351e-05
994,0.0001785312138836812
995,2.633861658497194e-05
996,0.9638557581230872
997,4.452031198333696e-05
998,0.9999900632191813
999,0.00011896407759682917
1000,6.153326435067584e-05
1001,2.100969351855574e-05
1002,0.001068214881597806
1003,0.0002257429562699738
1004,5.823130712284039e-06
1005,0.0011336781099940865
1006,0.000358912208057608
1007,0.0007199973832781148
1008,5.227257606376351e-05
1009,2.8403159761860496e-06
1010,0.9999213198047215
1011,9.835483859102659e-05
1012,0.00015566923072694465
1013,0.0001276377549410419
1014,0.0026545793179569644
1015,0.00010745123725721218
1016,0.010915375102465668
1017,1.549826900520603e-05
1018,0.9999999999898179
1019,0.00018694709439886337
1020,1.704374139027993e-05
1021,1.3815159262790033e-05
1022,0.0005250519182668846
1023,0.00017119361252867187
1024,0.8873803484827499
1025,8.693790110791968e-05
1026,3.8143129639500765e-05
1027,0.000362209518114462
1028,0.00024264772352870957
1029,3.755817550834353e-05
1030,7.555026261043018e-05
1031,0.00012721231120137917
1032,0.000571022962032547
1033,1.9735292614018746e-05
1034,0.00018174081687752025
1035,3.668867281693177e-05
1036,0.00011723909091548127
1037,0.00012517659465037948
1038,5.951413439428459e-05
1039,5.740736705738636e-05
1040,2.4699401230483034e-05
1041,2.9749635949296705e-06
1042,0.02405239628770761
1043,0.0002277196539972955
1044,0.0006033528273483506
1045,0.00026834401849298596
1046,0.00014960017292753002
1047,0.0002033564724363035
1048,9.362010568722957e-05
1049,0.00010302771543771657
1050,0.00014998045256685102
1051,0.00012882417633981055
1052,0.0009490048281825154
1053,1.0
1054,7.944453463393536e-05
1055,0.002695908850019206
1056,3.456030576925269e-05
1057,5.307182728510601e-05
1058,0.000306172026616479
1059,0.004378713211870592
1060,0.0005475706599912459
1061,0.15131335671325585
1062,0.001215590985788384
1063,1.8539847077584593e-05
1064,0.00010649867355555548
1065,0.0011821295437077438
1066,0.0009694638518458356
1067,0.0001217147536113616
1068,4.8121122448199884e-05
1069,0.00018001194993929072
1070,6.230383526799663e-05
1071,0.00020065543183643244
1072,0.001509397787956351
1073,0.9999488218481419
1074,0.00014989413371902142
1075,8.371284119910496e-05
1076,0.002942280304117068
1077,0.00044541190494452876
1078,7.14175069497732e-05
1079,0.007151907805169859
1080,0.00016542438369675789
1081,0.0006600667691528374
1082,0.7055699457841141
1083,0.00015524296531429
1084,0.0008131342211732262
1085,0.00023300418303261002
1086,6.430455931392405e-05
1087,0.00020459110769842486
1088,0.002955759059349745
1089,0.9998031866940635
1090,5.253593809039662e-05
1091,9.218753724916181e-05
1092,2.5291202368114832e-05
1093,0.0012461623438876856
1094,6.278683009407629e-05
1095,0.0029732922324226547
1096,0.0005645955140929413
1097,0.00021125948188244531
1098,0.0026629885498113044
1099,0.0033737931789775545
1100,0.0008267637865948767
1101,0.000170627995502685
1102,7.704096431614375e-05
1103,1.1417920661196528e-05
1104,5.603045103895703e-05
1105,0.00025219112336800475
1106,0.0010678530636671327
1107,0.00022596611540931275
1108,0.006687625715080278
1109,0.006793576477716824
1110,0.00019086410665516648
1111,3.653034803683794e-05
1112,0.0002649196826268414
1113,0.0001895482394319197
1114,0.00013111435973479416
1115,0.00017670483819074353
1116,0.00019223954994199255
1117,0.0017736293651909422
1118,0.5968662807298234
1119,0.00010529412240608827
1120,0.00045436428109087065
1121,9.562972935113117e-05
1122,3.048458217317535e-05
1123,0.0002088129759636012
1124,0.01314830306470212
1125,7.613268867007734e-05
1126,0.003773525040555289
1127,0.00015989803953962034
1128,0.02616405144662314
1129,0.0002667299786937924
1130,0.00017374122390130238
1131,0.0002671020210016472
1132,1.0
1133,1.748857149052559e-05
1134,0.0018528573454692744
1135,0.7117892400524614
1136,0.0002626257017094375
1137,4.995892969710318e-05
1138,0.0001524746831577956
