Id,Probability
159,0.16587677725118483
160,0.011227516803724982
161,0.011227516803724982
162,0.011227516803724982
163,0.011227516803724982
164,0.08192872622200818
165,0.011227516803724982
166,0.011227516803724982
167,0.5086705202312138
168,0.011227516803724982
169,0.31016042780748665
170,0.011227516803724982
171,0.011227516803724982
172,0.011227516803724982
173,0.011227516803724982
174,0.08192872622200818
175,0.011227516803724982
176,0.32727272727272727
177,0.011227516803724982
178,0.045526581184267396
179,0.011227516803724982
180,0.011227516803724982
181,0.06679052484904784
182,0.011227516803724982
183,0.011227516803724982
184,0.011227516803724982
185,0.08192872622200818
186,0.011227516803724982
187,0.011227516803724982
188,0.03375683261929384
189,0.08192872622200818
190,0.011227516803724982
191,0.011227516803724982
192,0.08192872622200818
193,0.011227516803724982
194,0.045526581184267396
195,0.011227516803724982
196,0.03375683261929384
197,0.011227516803724982
198,0.011227516803724982
199,0.011227516803724982
200,0.011227516803724982
201,0.08192872622200818
202,0.03375683261929384
203,0.31016042780748665
204,0.045526581184267396
205,0.011227516803724982
206,0.011227516803724982
207,0.011227516803724982
208,0.011227516803724982
209,0.08192872622200818
210,0.011227516803724982
211,0.08192872622200818
212,0.03375683261929384
213,0.011227516803724982
214,0.011227516803724982
215,0.011227516803724982
216,0.08192872622200818
217,0.011227516803724982
218,0.06679052484904784
219,0.011227516803724982
220,0.011227516803724982
221,0.011227516803724982
222,0.011227516803724982
223,0.011227516803724982
224,0.011227516803724982
225,0.011227516803724982
226,0.08192872622200818
227,0.011227516803724982
228,0.045526581184267396
229,0.08192872622200818
230,0.3120411160058737
231,0.17981888745148772
232,0.011227516803724982
233,0.011227516803724982
234,0.011227516803724982
235,0.011227516803724982
236,0.2523364485981308
237,0.045526581184267396
238,0.011227516803724982
239,0.011227516803724982
240,0.011227516803724982
241,0.08192872622200818
242,0.011227516803724982
243,0.011227516803724982
244,0.03375683261929384
245,0.08192872622200818
246,0.011227516803724982
247,0.011227516803724982
248,0.011227516803724982
249,0.011227516803724982
250,0.3120411160058737
251,0.045526581184267396
252,0.36666666666666664
253,0.011227516803724982
254,0.08192872622200818
255,0.011227516803724982
256,0.011227516803724982
257,0.03375683261929384
258,0.17981888745148772
259,0.13552361396303902
260,0.08192872622200818
261,0.011227516803724982
262,0.011227516803724982
263,0.011227516803724982
264,0.03375683261929384
265,0.08192872622200818
266,0.011227516803724982
267,0.06679052484904784
268,0.03375683261929384
269,0.36666666666666664
270,0.011227516803724982
271,0.045526581184267396
272,0.03375683261929384
273,0.011227516803724982
274,0.011227516803724982
275,0.011227516803724982
276,0.03375683261929384
277,0.03375683261929384
278,0.011227516803724982
279,0.08192872622200818
280,0.03375683261929384
281,0.5977653631284916
282,0.06679052484904784
283,0.03375683261929384
284,0.011227516803724982
285,0.011227516803724982
286,0.011227516803724982
287,0.011227516803724982
288,0.06679052484904784
289,0.045526581184267396
290,0.08192872622200818
291,0.21428571428571427
292,0.011227516803724982
293,0.03375683261929384
294,0.011227516803724982
295,0.011227516803724982
296,0.011227516803724982
297,0.011227516803724982
298,0.03375683261929384
299,0.011227516803724982
300,0.011227516803724982
301,0.06679052484904784
302,0.011227516803724982
303,0.011227516803724982
304,0.011227516803724982
305,0.38738738738738737
306,0.06679052484904784
307,0.011227516803724982
308,0.20833333333333334
309,0.17981888745148772
310,0.011227516803724982
311,0.3120411160058737
312,0.011227516803724982
313,0.17981888745148772
314,0.08192872622200818
315,0.08192872622200818
316,0.08192872622200818
317,0.2168141592920354
318,0.011227516803724982
319,0.011227516803724982
320,0.08192872622200818
321,0.08192872622200818
322,0.011227516803724982
323,0.011227516803724982
324,0.011227516803724982
325,0.08192872622200818
326,0.011227516803724982
327,0.011227516803724982
328,0.011227516803724982
329,0.011227516803724982
330,0.011227516803724982
331,0.011227516803724982
332,0.011227516803724982
333,0.011227516803724982
334,0.045526581184267396
335,0.06679052484904784
336,0.08192872622200818
337,0.011227516803724982
338,0.33117932148626816
339,0.011227516803724982
340,0.011227516803724982
341,0.011227516803724982
342,0.011227516803724982
343,0.011227516803724982
344,0.03375683261929384
345,0.03375683261929384
346,0.011227516803724982
347,0.38738738738738737
348,0.050359712230215826
349,0.011227516803724982
350,0.011227516803724982
351,0.06679052484904784
352,0.03375683261929384
353,0.011227516803724982
354,0.08192872622200818
355,0.011227516803724982
356,0.011227516803724982
357,0.5086705202312138
358,0.011227516803724982
359,0.045526581184267396
360,0.17981888745148772
361,0.011227516803724982
362,0.011227516803724982
363,0.011227516803724982
364,0.011227516803724982
365,0.17981888745148772
366,0.06679052484904784
367,0.03375683261929384
368,0.045526581184267396
369,0.011227516803724982
370,0.48986486486486486
371,0.011227516803724982
372,0.06679052484904784
373,0.011227516803724982
374,0.011227516803724982
375,0.011227516803724982
376,0.011227516803724982
377,0.011227516803724982
378,0.011227516803724982
379,0.011227516803724982
380,0.011227516803724982
381,0.011227516803724982
382,0.011227516803724982
383,0.045526581184267396
384,0.17462311557788945
385,0.011227516803724982
386,0.011227516803724982
387,0.011227516803724982
388,0.011227516803724982
389,0.011227516803724982
390,0.011227516803724982
391,0.011227516803724982
392,0.011227516803724982
393,0.011227516803724982
394,0.08192872622200818
395,0.011227516803724982
396,0.011227516803724982
397,0.045526581184267396
398,0.08192872622200818
399,0.011227516803724982
400,0.03375683261929384
401,0.011227516803724982
402,0.011227516803724982
403,0.011227516803724982
404,0.011227516803724982
405,0.6462450592885376
406,0.6462450592885376
407,0.011227516803724982
408,0.13552361396303902
409,0.011227516803724982
410,0.03375683261929384
411,0.011227516803724982
412,0.03375683261929384
413,0.08192872622200818
414,0.011227516803724982
415,0.011227516803724982
416,0.138255033557047
417,0.08192872622200818
418,0.03375683261929384
419,0.011227516803724982
420,0.011227516803724982
421,0.011227516803724982
422,0.011227516803724982
423,0.03375683261929384
424,0.011227516803724982
425,0.011227516803724982
426,0.011227516803724982
427,0.050359712230215826
428,0.011227516803724982
429,0.08192872622200818
430,0.011227516803724982
431,0.17981888745148772
432,0.011227516803724982
433,0.011227516803724982
434,0.011227516803724982
435,0.03375683261929384
436,0.03375683261929384
437,0.08192872622200818
438,0.08192872622200818
439,0.011227516803724982
440,0.03375683261929384
441,0.011227516803724982
442,0.03375683261929384
443,0.050359712230215826
444,0.011227516803724982
445,0.06679052484904784
446,0.06679052484904784
447,0.011227516803724982
448,0.08192872622200818
449,0.011227516803724982
450,0.011227516803724982
451,0.03375683261929384
452,0.011227516803724982
453,0.08192872622200818
454,0.011227516803724982
455,0.08192872622200818
456,0.011227516803724982
457,0.08192872622200818
458,0.011227516803724982
459,0.08192872622200818
460,0.011227516803724982
461,0.011227516803724982
462,0.08192872622200818
463,0.011227516803724982
464,0.08192872622200818
465,0.03375683261929384
466,0.011227516803724982
467,0.011227516803724982
468,0.011227516803724982
469,0.011227516803724982
470,0.17981888745148772
471,0.011227516803724982
472,0.011227516803724982
473,0.5203252032520326
474,0.08192872622200818
475,0.011227516803724982
476,0.011227516803724982
477,0.011227516803724982
478,0.011227516803724982
479,0.06679052484904784
480,0.011227516803724982
481,0.03375683261929384
482,0.011227516803724982
483,0.045526581184267396
484,0.08192872622200818
485,0.011227516803724982
486,0.06679052484904784
487,0.045526581184267396
488,0.08192872622200818
489,0.138255033557047
490,0.045526581184267396
491,0.011227516803724982
492,0.011227516803724982
493,0.5086705202312138
494,0.011227516803724982
495,0.3533834586466165
496,0.011227516803724982
497,0.011227516803724982
498,0.011227516803724982
499,0.06679052484904784
500,0.011227516803724982
501,0.011227516803724982
502,0.011227516803724982
503,0.03375683261929384
504,0.011227516803724982
505,0.011227516803724982
506,0.10457516339869281
507,0.03375683261929384
508,0.011227516803724982
509,0.011227516803724982
510,0.011227516803724982
511,0.011227516803724982
512,0.2725225225225225
513,0.08192872622200818
514,0.03375683261929384
515,0.011227516803724982
516,0.13552361396303902
517,0.011227516803724982
518,0.011227516803724982
519,0.011227516803724982
520,0.011227516803724982
521,0.011227516803724982
522,0.011227516803724982
523,0.08192872622200818
524,0.06679052484904784
525,0.08192872622200818
526,0.4256505576208178
527,0.08192872622200818
528,0.011227516803724982
529,0.38738738738738737
530,0.011227516803724982
531,0.011227516803724982
532,0.011227516803724982
533,0.011227516803724982
534,0.011227516803724982
535,0.011227516803724982
536,0.011227516803724982
537,0.011227516803724982
538,0.03375683261929384
539,0.03375683261929384
540,0.011227516803724982
541,0.011227516803724982
542,0.011227516803724982
543,0.045526581184267396
544,0.08192872622200818
545,0.011227516803724982
546,0.011227516803724982
547,0.03375683261929384
548,0.011227516803724982
549,0.011227516803724982
550,0.08192872622200818
551,0.17981888745148772
552,0.08771929824561403
553,0.011227516803724982
554,0.011227516803724982
555,0.06679052484904784
556,0.011227516803724982
557,0.011227516803724982
558,0.011227516803724982
559,0.08192872622200818
560,0.06679052484904784
561,0.011227516803724982
562,0.011227516803724982
563,0.06679052484904784
564,0.045526581184267396
565,0.08192872622200818
566,0.011227516803724982
567,0.011227516803724982
568,0.011227516803724982
569,0.3120411160058737
570,0.045526581184267396
571,0.06679052484904784
572,0.011227516803724982
573,0.011227516803724982
574,0.06679052484904784
575,0.08192872622200818
576,0.011227516803724982
577,0.045526581184267396
578,0.011227516803724982
579,0.06679052484904784
580,0.011227516803724982
581,0.011227516803724982
582,0.011227516803724982
583,0.011227516803724982
584,0.011227516803724982
585,0.03375683261929384
586,0.011227516803724982
587,0.011227516803724982
588,0.08192872622200818
589,0.011227516803724982
590,0.011227516803724982
591,0.08192872622200818
592,0.011227516803724982
593,0.011227516803724982
594,0.011227516803724982
595,0.17981888745148772
596,0.011227516803724982
597,0.011227516803724982
598,0.050359712230215826
599,0.011227516803724982
600,0.011227516803724982
601,0.011227516803724982
602,0.06679052484904784
603,0.011227516803724982
604,0.011227516803724982
605,0.08192872622200818
606,0.011227516803724982
607,0.10457516339869281
608,0.045526581184267396
609,0.44988344988344986
610,0.050359712230215826
611,0.08192872622200818
612,0.011227516803724982
613,0.011227516803724982
614,0.011227516803724982
615,0.011227516803724982
616,0.011227516803724982
617,0.06679052484904784
618,0.011227516803724982
619,0.011227516803724982
620,0.011227516803724982
621,0.011227516803724982
622,0.011227516803724982
623,0.011227516803724982
624,0.045526581184267396
625,0.08192872622200818
626,0.38738738738738737
627,0.08192872622200818
628,0.011227516803724982
629,0.011227516803724982
630,0.08192872622200818
631,0.011227516803724982
632,0.011227516803724982
633,0.011227516803724982
634,0.03375683261929384
635,0.06679052484904784
636,0.011227516803724982
637,0.011227516803724982
638,0.03375683261929384
639,0.06679052484904784
640,0.011227516803724982
641,0.011227516803724982
642,0.38738738738738737
643,0.06679052484904784
644,0.5086705202312138
645,0.08192872622200818
646,0.38738738738738737
647,0.011227516803724982
648,0.08192872622200818
649,0.011227516803724982
650,0.011227516803724982
651,0.3120411160058737
652,0.011227516803724982
653,0.03375683261929384
654,0.48986486486486486
655,0.011227516803724982
656,0.03375683261929384
657,0.011227516803724982
658,0.011227516803724982
659,0.08192872622200818
660,0.08192872622200818
661,0.03375683261929384
662,0.203125
663,0.08192872622200818
664,0.06679052484904784
665,0.44988344988344986
666,0.011227516803724982
667,0.011227516803724982
668,0.08192872622200818
669,0.44988344988344986
670,0.045526581184267396
671,0.011227516803724982
672,0.08192872622200818
673,0.045526581184267396
674,0.011227516803724982
675,0.6732673267326733
676,0.17981888745148772
677,0.045526581184267396
678,0.03375683261929384
679,0.03375683261929384
680,0.2523364485981308
681,0.011227516803724982
682,0.011227516803724982
683,0.045526581184267396
684,0.011227516803724982
685,0.10457516339869281
686,0.011227516803724982
687,0.011227516803724982
688,0.011227516803724982
689,0.08192872622200818
690,0.03375683261929384
691,0.06679052484904784
692,0.5086705202312138
693,0.03375683261929384
694,0.06679052484904784
695,0.045526581184267396
696,0.011227516803724982
697,0.011227516803724982
698,0.03375683261929384
699,0.17981888745148772
700,0.011227516803724982
701,0.011227516803724982
702,0.32727272727272727
703,0.08192872622200818
704,0.6462450592885376
705,0.011227516803724982
706,0.011227516803724982
707,0.03375683261929384
708,0.011227516803724982
709,0.011227516803724982
710,0.011227516803724982
711,0.011227516803724982
712,0.08192872622200818
713,0.011227516803724982
714,0.011227516803724982
715,0.011227516803724982
716,0.4256505576208178
717,0.011227516803724982
718,0.03375683261929384
719,0.03375683261929384
720,0.011227516803724982
721,0.011227516803724982
722,0.011227516803724982
723,0.08192872622200818
724,0.011227516803724982
725,0.17981888745148772
726,0.011227516803724982
727,0.011227516803724982
728,0.011227516803724982
729,0.08192872622200818
730,0.48986486486486486
731,0.011227516803724982
732,0.03375683261929384
733,0.011227516803724982
734,0.011227516803724982
735,0.10457516339869281
736,0.03375683261929384
737,0.06679052484904784
738,0.10457516339869281
739,0.011227516803724982
740,0.011227516803724982
741,0.011227516803724982
742,0.011227516803724982
743,0.08192872622200818
744,0.03375683261929384
745,0.011227516803724982
746,0.08192872622200818
747,0.011227516803724982
748,0.011227516803724982
749,0.03375683261929384
750,0.08192872622200818
751,0.17981888745148772
752,0.011227516803724982
753,0.011227516803724982
754,0.011227516803724982
755,0.011227516803724982
756,0.011227516803724982
757,0.045526581184267396
758,0.011227516803724982
759,0.011227516803724982
760,0.011227516803724982
761,0.011227516803724982
762,0.03375683261929384
763,0.08192872622200818
764,0.011227516803724982
765,0.050359712230215826
766,0.08192872622200818
767,0.011227516803724982
768,0.045526581184267396
769,0.03375683261929384
770,0.08192872622200818
771,0.011227516803724982
772,0.17981888745148772
773,0.06679052484904784
774,0.011227516803724982
775,0.050359712230215826
776,0.011227516803724982
777,0.06679052484904784
778,0.011227516803724982
779,0.011227516803724982
780,0.38738738738738737
781,0.10457516339869281
782,0.011227516803724982
783,0.011227516803724982
784,0.06679052484904784
785,0.011227516803724982
786,0.08192872622200818
787,0.06679052484904784
788,0.011227516803724982
789,0.10457516339869281
790,0.17462311557788945
791,0.011227516803724982
792,0.3120411160058737
793,0.17462311557788945
794,0.011227516803724982
795,0.2725225225225225
796,0.011227516803724982
797,0.08192872622200818
798,0.011227516803724982
799,0.2168141592920354
800,0.011227516803724982
801,0.011227516803724982
802,0.011227516803724982
803,0.08192872622200818
804,0.011227516803724982
805,0.138255033557047
806,0.03375683261929384
807,0.011227516803724982
808,0.08192872622200818
809,0.03375683261929384
810,0.06679052484904784
811,0.050359712230215826
812,0.06679052484904784
813,0.011227516803724982
814,0.011227516803724982
815,0.06679052484904784
816,0.03375683261929384
817,0.011227516803724982
818,0.011227516803724982
819,0.011227516803724982
820,0.08192872622200818
821,0.011227516803724982
822,0.2168141592920354
823,0.011227516803724982
824,0.011227516803724982
825,0.011227516803724982
826,0.03375683261929384
827,0.045526581184267396
828,0.03375683261929384
829,0.011227516803724982
830,0.011227516803724982
831,0.138255033557047
832,0.011227516803724982
833,0.06679052484904784
834,0.011227516803724982
835,0.08192872622200818
836,0.011227516803724982
837,0.17981888745148772
838,0.011227516803724982
839,0.08192872622200818
840,0.38738738738738737
841,0.08192872622200818
842,0.050359712230215826
843,0.16587677725118483
844,0.03375683261929384
845,0.5086705202312138
846,0.4256505576208178
847,0.011227516803724982
848,0.011227516803724982
849,0.16587677725118483
850,0.011227516803724982
851,0.045526581184267396
852,0.011227516803724982
853,0.08192872622200818
854,0.011227516803724982
855,0.011227516803724982
856,0.03375683261929384
857,0.011227516803724982
858,0.011227516803724982
859,0.011227516803724982
860,0.06679052484904784
861,0.3120411160058737
862,0.011227516803724982
863,0.011227516803724982
864,0.011227516803724982
865,0.011227516803724982
866,0.011227516803724982
867,0.011227516803724982
868,0.08192872622200818
869,0.06679052484904784
870,0.011227516803724982
871,0.011227516803724982
872,0.06679052484904784
873,0.011227516803724982
874,0.011227516803724982
875,0.011227516803724982
876,0.011227516803724982
877,0.011227516803724982
878,0.011227516803724982
879,0.011227516803724982
880,0.011227516803724982
881,0.011227516803724982
882,0.08192872622200818
883,0.06679052484904784
884,0.045526581184267396
885,0.011227516803724982
886,0.011227516803724982
887,0.06679052484904784
888,0.4961832061068702
889,0.045526581184267396
890,0.03375683261929384
891,0.011227516803724982
892,0.011227516803724982
893,0.30357142857142855
894,0.5086705202312138
895,0.03375683261929384
896,0.011227516803724982
897,0.011227516803724982
898,0.011227516803724982
899,0.011227516803724982
900,0.011227516803724982
901,0.03375683261929384
902,0.03375683261929384
903,0.011227516803724982
904,0.011227516803724982
905,0.011227516803724982
906,0.011227516803724982
907,0.06679052484904784
908,0.10457516339869281
909,0.06679052484904784
910,0.03375683261929384
911,0.03375683261929384
912,0.03375683261929384
913,0.011227516803724982
914,0.011227516803724982
915,0.03375683261929384
916,0.011227516803724982
917,0.011227516803724982
918,0.011227516803724982
919,0.03375683261929384
920,0.03375683261929384
921,0.08192872622200818
922,0.08192872622200818
923,0.06679052484904784
924,0.011227516803724982
925,0.011227516803724982
926,0.06679052484904784
927,0.08192872622200818
928,0.011227516803724982
929,0.03375683261929384
930,0.17462311557788945
931,0.35714285714285715
932,0.011227516803724982
933,0.011227516803724982
934,0.011227516803724982
935,0.011227516803724982
936,0.011227516803724982
937,0.011227516803724982
938,0.011227516803724982
939,0.011227516803724982
940,0.011227516803724982
941,0.08192872622200818
942,0.011227516803724982
943,0.06679052484904784
944,0.17981888745148772
945,0.011227516803724982
946,0.011227516803724982
947,0.03375683261929384
948,0.011227516803724982
949,0.011227516803724982
950,0.011227516803724982
951,0.011227516803724982
952,0.06679052484904784
953,0.045526581184267396
954,0.011227516803724982
955,0.17981888745148772
956,0.06679052484904784
957,0.011227516803724982
958,0.03375683261929384
959,0.011227516803724982
960,0.011227516803724982
961,0.011227516803724982
962,0.011227516803724982
963,0.011227516803724982
964,0.011227516803724982
965,0.011227516803724982
966,0.011227516803724982
967,0.06679052484904784
968,0.045526581184267396
969,0.32727272727272727
970,0.38738738738738737
971,0.011227516803724982
972,0.3120411160058737
973,0.011227516803724982
974,0.03375683261929384
975,0.011227516803724982
976,0.011227516803724982
977,0.08192872622200818
978,0.045526581184267396
979,0.03375683261929384
980,0.38738738738738737
981,0.011227516803724982
982,0.011227516803724982
983,0.011227516803724982
984,0.011227516803724982
985,0.011227516803724982
986,0.31016042780748665
987,0.011227516803724982
988,0.011227516803724982
989,0.011227516803724982
990,0.011227516803724982
991,0.011227516803724982
992,0.011227516803724982
993,0.011227516803724982
994,0.011227516803724982
995,0.011227516803724982
996,0.3533834586466165
997,0.011227516803724982
998,0.011227516803724982
999,0.011227516803724982
1000,0.011227516803724982
1001,0.011227516803724982
1002,0.08192872622200818
1003,0.011227516803724982
1004,0.011227516803724982
1005,0.08192872622200818
1006,0.011227516803724982
1007,0.06679052484904784
1008,0.011227516803724982
1009,0.011227516803724982
1010,0.011227516803724982
1011,0.011227516803724982
1012,0.011227516803724982
1013,0.011227516803724982
1014,0.08192872622200818
1015,0.011227516803724982
1016,0.17981888745148772
1017,0.011227516803724982
1018,0.5816023738872403
1019,0.011227516803724982
1020,0.011227516803724982
1021,0.011227516803724982
1022,0.050359712230215826
1023,0.011227516803724982
1024,0.2168141592920354
1025,0.011227516803724982
1026,0.011227516803724982
1027,0.011227516803724982
1028,0.011227516803724982
1029,0.011227516803724982
1030,0.011227516803724982
1031,0.011227516803724982
1032,0.050359712230215826
1033,0.011227516803724982
1034,0.045526581184267396
1035,0.011227516803724982
1036,0.011227516803724982
1037,0.011227516803724982
1038,0.011227516803724982
1039,0.011227516803724982
1040,0.011227516803724982
1041,0.045526581184267396
1042,0.17981888745148772
1043,0.011227516803724982
1044,0.03375683261929384
1045,0.011227516803724982
1046,0.011227516803724982
1047,0.011227516803724982
1048,0.03375683261929384
1049,0.011227516803724982
1050,0.011227516803724982
1051,0.011227516803724982
1052,0.08192872622200818
1053,0.17981888745148772
1054,0.011227516803724982
1055,0.08192872622200818
1056,0.011227516803724982
1057,0.011227516803724982
1058,0.011227516803724982
1059,0.08192872622200818
1060,0.03375683261929384
1061,0.10457516339869281
1062,0.045526581184267396
1063,0.011227516803724982
1064,0.011227516803724982
1065,0.08192872622200818
1066,0.045526581184267396
1067,0.03375683261929384
1068,0.011227516803724982
1069,0.011227516803724982
1070,0.011227516803724982
1071,0.011227516803724982
1072,0.08192872622200818
1073,0.32515337423312884
1074,0.011227516803724982
1075,0.011227516803724982
1076,0.08192872622200818
1077,0.045526581184267396
1078,0.011227516803724982
1079,0.06679052484904784
1080,0.03375683261929384
1081,0.045526581184267396
1082,0.10457516339869281
1083,0.011227516803724982
1084,0.06679052484904784
1085,0.03375683261929384
1086,0.011227516803724982
1087,0.03375683261929384
1088,0.08192872622200818
1089,0.44988344988344986
1090,0.011227516803724982
1091,0.011227516803724982
1092,0.011227516803724982
1093,0.08192872622200818
1094,0.011227516803724982
1095,0.16587677725118483
1096,0.08192872622200818
1097,0.045526581184267396
1098,0.16587677725118483
1099,0.06679052484904784
1100,0.045526581184267396
1101,0.011227516803724982
1102,0.011227516803724982
1103,0.011227516803724982
1104,0.011227516803724982
1105,0.011227516803724982
1106,0.045526581184267396
1107,0.011227516803724982
1108,0.08192872622200818
1109,0.06679052484904784
1110,0.011227516803724982
1111,0.011227516803724982
1112,0.011227516803724982
1113,0.011227516803724982
1114,0.03375683261929384
1115,0.011227516803724982
1116,0.011227516803724982
1117,0.06679052484904784
1118,0.38738738738738737
1119,0.011227516803724982
1120,0.011227516803724982
1121,0.03375683261929384
1122,0.011227516803724982
1123,0.011227516803724982
1124,0.17981888745148772
1125,0.011227516803724982
1126,0.08192872622200818
1127,0.011227516803724982
1128,0.32727272727272727
1129,0.011227516803724982
1130,0.011227516803724982
1131,0.011227516803724982
1132,0.6462450592885376
1133,0.011227516803724982
1134,0.08192872622200818
1135,0.18823529411764706
1136,0.045526581184267396
1137,0.011227516803724982
1138,0.011227516803724982
1139,0.03375683261929384
1140,0.011227516803724982
1141,0.011227516803724982
1142,0.011227516803724982
1143,0.06679052484904784
1144,0.2523364485981308
1145,0.03375683261929384
1146,0.011227516803724982
1147,0.08192872622200818
1148,0.03375683261929384
1149,0.03375683261929384
1150,0.011227516803724982
1151,0.011227516803724982
1152,0.045526581184267396
1153,0.011227516803724982
1154,0.011227516803724982
1155,0.08192872622200818
1156,0.011227516803724982
1157,0.5086705202312138
1158,0.5086705202312138
1159,0.050359712230215826
1160,0.011227516803724982
1161,0.17981888745148772
1162,0.03375683261929384
1163,0.011227516803724982
1164,0.045526581184267396
1165,0.10457516339869281
1166,0.011227516803724982
1167,0.20833333333333334
1168,0.011227516803724982
1169,0.06679052484904784
1170,0.011227516803724982
1171,0.5977653631284916
1172,0.011227516803724982
1173,0.011227516803724982
1174,0.011227516803724982
1175,0.06679052484904784
1176,0.5086705202312138
1177,0.6462450592885376
1178,0.3120411160058737
1179,0.050359712230215826
1180,0.08192872622200818
1181,0.5086705202312138
1182,0.03375683261929384
1183,0.03375683261929384
1184,0.18823529411764706
1185,0.011227516803724982
1186,0.06679052484904784
1187,0.08192872622200818
1188,0.6462450592885376
1189,0.08192872622200818
1190,0.011227516803724982
1191,0.4256505576208178
1192,0.011227516803724982
1193,0.6732673267326733
1194,0.045526581184267396
1195,0.08192872622200818
1196,0.011227516803724982
1197,0.011227516803724982
1198,0.011227516803724982
1199,0.08192872622200818
1200,0.045526581184267396
1201,0.045526581184267396
1202,0.011227516803724982
1203,0.011227516803724982
1204,0.011227516803724982
1205,0.011227516803724982
1206,0.011227516803724982
1207,0.5977653631284916
1208,0.06679052484904784
1209,0.08192872622200818
1210,0.011227516803724982
1211,0.045526581184267396
1212,0.16587677725118483
1213,0.011227516803724982
1214,0.011227516803724982
1215,0.6462450592885376
1216,0.011227516803724982
1217,0.13552361396303902
1218,0.011227516803724982
1219,0.10457516339869281
1220,0.011227516803724982
1221,0.08192872622200818
1222,0.06679052484904784
1223,0.203125
1224,0.011227516803724982
1225,0.08192872622200818
1226,0.011227516803724982
1227,0.011227516803724982
1228,0.03375683261929384
1229,0.35714285714285715
1230,0.5977653631284916
1231,0.011227516803724982
1232,0.06679052484904784
1233,0.011227516803724982
1234,1.0
1235,0.6462450592885376
1236,0.011227516803724982
1237,0.08192872622200818
1238,0.2725225225225225
1239,0.08192872622200818
1240,0.011227516803724982
1241,0.011227516803724982
1242,0.06679052484904784
1243,0.011227516803724982
1244,0.011227516803724982
1245,0.08192872622200818
1246,0.06679052484904784
1247,0.011227516803724982
1248,0.011227516803724982
1249,0.08192872622200818
1250,0.011227516803724982
