Id,Probability
157,0.4956304628141452
158,0.4917402080141167
159,0.49631374003215256
160,0.49404666964879
161,0.4911909776703128
162,0.49142031494534505
163,0.49296262167143917
164,0.4948003497839913
165,0.4925540467077305
166,0.4935407974900815
167,0.4994637168494264
168,0.4930310819497251
169,0.49752542308540515
170,0.4929216786131916
171,0.4909628397686193
172,0.4937715993324643
173,0.492737369313976
174,0.4946926457899144
175,0.49323441671642715
176,0.49823841948872355
177,0.49338931300111516
178,0.4965403174110732
179,0.4926439083584474
180,0.49164111024477225
181,0.4944385956052056
182,0.4913039256756761
183,0.49297882558910905
184,0.491984305045382
185,0.49709385500903447
186,0.4931116121078636
187,0.49188689087969373
188,0.4939856059614362
189,0.49454623315890656
190,0.49374454893189496
191,0.4933585070604723
192,0.4951423541158102
193,0.4929524448919126
194,0.49547805387877597
195,0.49321926220222756
196,0.49411268576906625
197,0.4923461302138437
198,0.49221194815538155
199,0.49249047749374975
200,0.4916276114254646
201,0.49574147395072743
202,0.49358039959612726
203,0.49869542388414956
204,0.4941941815212617
205,0.4947940611006258
206,0.49243665633353
207,0.49391706853485107
208,0.4908179559615648
209,0.49613068794613085
210,0.49195726923343475
211,0.4959905839430717
212,0.49402087703010983
213,0.4935685514914441
214,0.4918133075262176
215,0.4925504027725459
216,0.49566168130397653
217,0.4920172508035651
218,0.49617659951457793
219,0.49337560212935055
220,0.4913736462772401
221,0.4930298463146232
222,0.4919613592493639
223,0.4932031194859614
224,0.49303718513662154
225,0.49210630148483253
226,0.49558171609536034
227,0.4921535765071048
228,0.4955548470700927
229,0.4957031650387841
230,0.5006898315229315
231,0.49702717557615006
232,0.4924830219880758
233,0.49243572567125343
234,0.4925601137092766
235,0.4909964974806802
236,0.4977405332884588
237,0.4949289914233826
238,0.49190032500819025
239,0.4927802558046272
240,0.4933105960956692
241,0.49483933962103954
242,0.4926325335972375
243,0.49165626006746066
244,0.4934055600834065
245,0.49619114023141786
246,0.4925104078596953
247,0.49511880626063265
248,0.4915618022398289
249,0.4935147810548565
250,0.49854713913193766
251,0.4937778407939193
252,0.4978208844431985
253,0.4917093784460906
254,0.49565993475038167
255,0.4915328735964738
256,0.49286500301285086
257,0.4941458325648777
258,0.49671344959891883
259,0.49477992446188335
260,0.496062648580897
261,0.4922242454315057
262,0.4923994702347721
263,0.4913973766562136
264,0.49472812210476896
265,0.49581037137862
266,0.4930437217089276
267,0.4963462738184913
268,0.49524279116323355
269,0.4972004415685542
270,0.4915890864689687
271,0.49351305575836746
272,0.4949824371227158
273,0.4920222997838518
274,0.4928364814602674
275,0.49134764664220226
276,0.4941151036226432
277,0.49267335387900146
278,0.49249499473409053
279,0.4954312115252472
280,0.4940860382589504
281,0.5019809777280755
282,0.4949845894643871
283,0.49538059214578506
284,0.4931116121078636
285,0.49119290584263314
286,0.4926739498482726
287,0.4924217535533282
288,0.49474400003126495
289,0.49565403812489855
290,0.49562706147277374
291,0.4983567751746004
292,0.4908649635471485
293,0.4947250490658866
294,0.4927974665506304
295,0.4917150299944598
296,0.49378133300132576
297,0.4929038735491283
298,0.4946690291544663
299,0.4907439582346162
300,0.49201811289147424
301,0.4954617396721232
302,0.49195273713806287
303,0.49198813603074276
304,0.49200138783714287
305,0.5001994851776721
306,0.494149026303294
307,0.49160034145582304
308,0.49944632320072946
309,0.4977746959415381
310,0.49235091382898377
311,0.5001101159028354
312,0.49283947993382415
313,0.4982065058476902
314,0.4944862043536857
315,0.49491642820440673
316,0.4962934724158566
317,0.4980770006957408
318,0.49209754100099035
319,0.49258670276513483
320,0.49599712542209284
321,0.49476220088718614
322,0.4918116745543817
323,0.4923699267463005
324,0.4918054613050295
325,0.4956672175483092
326,0.4916594316985548
327,0.4937345783437824
328,0.4924552963410104
329,0.49347082876212073
330,0.4921386053532474
331,0.4929279960957749
332,0.49316459446382316
333,0.4922978264564345
334,0.4933132986435303
335,0.4938121731384745
336,0.49508121623528745
337,0.4931501483187961
338,0.49700337331864003
339,0.49440811714167543
340,0.49256525250481614
341,0.49078286425140727
342,0.4932031194859614
343,0.49297113675318277
344,0.4944587905491777
345,0.4934171953554323
346,0.49377662727969884
347,0.49812432199167633
348,0.4958678068914156
349,0.4933288638978916
350,0.49241538507366955
351,0.4937861437707208
352,0.49537784181081784
353,0.49061540287112243
354,0.4965797678980791
355,0.4922890634904795
356,0.49138958317269527
357,0.5020406346872642
358,0.49138317966546885
359,0.49521381376066714
360,0.49840202616578333
361,0.493647517590832
362,0.4923560342066437
363,0.4909977483883775
364,0.4933164248452292
365,0.49567537531505546
366,0.49686130857635946
367,0.49442356272958327
368,0.49487486436519657
369,0.4918308744085293
370,0.49854602446089497
371,0.49275568344883136
372,0.49631825106345906
373,0.4919459013072367
374,0.49249267036281913
375,0.4924954677750426
376,0.49174228822688004
377,0.4938667446644225
378,0.4917377039800101
379,0.4933253552088824
380,0.49348323868980654
381,0.4918633876372344
382,0.4935266741077889
383,0.49401668502164015
384,0.49565212129199804
385,0.4919055933895957
386,0.4910047197231445
387,0.49360330004170966
388,0.4935017199383912
389,0.49303988740287014
390,0.4927876777923669
391,0.4910307861402204
392,0.49178831122011096
393,0.49327157407328
394,0.4968441619424733
395,0.49193353653395255
396,0.4908448281435685
397,0.4951827473834584
398,0.4970010584158266
399,0.49251067293127926
400,0.49376163977352217
401,0.4904790499548494
402,0.49083267424729055
403,0.4937612393178515
404,0.4908333417860057
405,0.5008166867755672
406,0.49975071510727404
407,0.4937562283388505
408,0.4958453506498696
409,0.4937631113482004
410,0.49287688291791487
411,0.49392283078887744
412,0.49493504747668543
413,0.4964169778518405
414,0.4919864522673062
415,0.49165626006746066
416,0.4938852234323632
417,0.49590408718796114
418,0.49478551204714155
419,0.49166976587275374
420,0.4929854228230138
421,0.49199273099934876
422,0.49152739210591995
423,0.4944344629995796
424,0.4918183334811431
425,0.49127065242914064
426,0.49242526239339096
427,0.49414241991590574
428,0.49296357304826666
429,0.49594243850836994
430,0.4924351070010099
431,0.4977808611501025
432,0.4917292748164975
433,0.49239920340092797
434,0.4934211677127521
435,0.4941424848340296
436,0.4943712737443502
437,0.4953762830758626
438,0.4964042066518625
439,0.49183267661737506
440,0.49488477360956734
441,0.4923149961500148
442,0.4945437976358495
443,0.49446519540432327
444,0.4910151986963976
445,0.4947274509324824
446,0.4983649805447565
447,0.49228879899426725
448,0.4959967128857103
449,0.4949566107569157
450,0.49121457896467047
451,0.4948013586397993
452,0.4911026211619208
453,0.4962132915928494
454,0.4929684496161894
455,0.49533147511333975
456,0.4943320475037378
457,0.49505733131095686
458,0.49299064106696555
459,0.4957441371954341
460,0.49340676911857945
461,0.49299871946021323
462,0.49555299722495555
463,0.49244156689137364
464,0.49536232098961774
465,0.49550626837555617
466,0.4909277947927857
467,0.49268021727847927
468,0.4927975763726187
469,0.49192893552110867
470,0.4971084291584858
471,0.4913167095242865
472,0.49296102409207176
473,0.49699400542259875
474,0.49535943085907036
475,0.49391091505028467
476,0.4926005878218504
477,0.4923589906805991
478,0.49283151234535433
479,0.49372270151405734
480,0.4919847510188418
481,0.4957072439154947
482,0.4918956563822691
483,0.4951088655845544
484,0.4950265676933326
485,0.4911805042410861
486,0.4978216138161737
487,0.49436641500478384
488,0.4954485408124555
489,0.4956868420135226
490,0.49590304613101427
491,0.49207816461226794
492,0.4939531451072946
493,0.4996593315945212
494,0.4929483644618741
495,0.4959405138234112
496,0.4937607873493962
497,0.4934267453195633
498,0.4926893480469048
499,0.49662991321114547
500,0.49294976300435994
501,0.4926738833019369
502,0.49250755710276367
503,0.4946283938084083
504,0.49326614659625884
505,0.4917440361677929
506,0.49766952279455495
507,0.49615471298259883
508,0.490664031304946
509,0.4903216425700038
510,0.4930074704061558
511,0.4934358435437324
512,0.4984482772142271
513,0.4948808352278997
514,0.4932669203593661
515,0.49244945925325456
516,0.4989752418813426
517,0.49223727921960136
518,0.4926140874692703
519,0.4912994123083375
520,0.49269122957776545
521,0.49119345848228907
522,0.4929661487469697
523,0.4957892952304507
524,0.49461686100223784
525,0.495330785991259
526,0.4997353874639914
527,0.49563276894306224
528,0.49212111896652144
529,0.4962190486269736
530,0.4935310184822228
531,0.49177890668199503
532,0.49188606330169166
533,0.49257727153320585
534,0.4917075803905922
535,0.49282961857077007
536,0.49038467442022193
537,0.4926762280530788
538,0.4949392545684887
539,0.4929249870102546
540,0.49167609227908343
541,0.49357597352577726
542,0.49426458186324346
543,0.49593396328705175
544,0.4966013836869698
545,0.4931302736644791
546,0.49137665254807616
547,0.49505998178511573
548,0.49157398681546693
549,0.49187075645611456
550,0.49693559667979187
551,0.4986413435885457
552,0.4983206927086696
553,0.49226884337110227
554,0.4923493390913334
555,0.49592311454440713
556,0.49355892215953295
557,0.4939267083859045
558,0.4935297013319338
559,0.4956544098660163
560,0.4944805051896984
561,0.49035214661570403
562,0.49216612133470355
563,0.4960996524227782
564,0.494431419074063
565,0.4957134800654906
566,0.4930834647338669
567,0.4914403985218976
568,0.49420391056695767
569,0.49779667681836287
570,0.4948708986790017
571,0.49588482138038176
572,0.49382001986559876
573,0.4929320622015123
574,0.49608523338446775
575,0.49599984780093653
576,0.49184409117144967
577,0.49434368163871006
578,0.49108664158630044
579,0.49686364461695487
580,0.4920886646428524
581,0.4917065290057177
582,0.4931344035403096
583,0.4918625120175428
584,0.49321975065218926
585,0.49452002507411513
586,0.49165277991518724
587,0.4927246132400753
588,0.49522367308103576
589,0.4924402746270189
590,0.4932426774510581
591,0.4964954492359442
592,0.49194423846462454
593,0.49351901335770826
594,0.4933391039929689
595,0.4970946670896272
596,0.49405630498743613
597,0.49311246962233823
598,0.4950636998415646
599,0.4941336760334105
600,0.4930218922434993
601,0.49290245079611406
602,0.4942275851906027
603,0.4930047554696242
604,0.4923592559167419
605,0.49630544050764375
606,0.49090132173336815
607,0.49368455784687126
608,0.49333425382895163
609,0.49684777163410093
610,0.4937132699321351
611,0.49493999084868856
612,0.49180656043625787
613,0.49223517008838485
614,0.4938882933085036
615,0.4930793063804739
616,0.4909514074738091
617,0.49311832006443235
618,0.49188689087969373
619,0.49333605447783174
620,0.49427217704060067
621,0.4916118413550852
622,0.4949123072985
623,0.49319406962258977
624,0.49424616790932924
625,0.4954788026739224
626,0.5016833566334422
627,0.4963163718837505
628,0.49253020564843086
629,0.4917547897541112
630,0.4966217724207101
631,0.4915164261341578
632,0.4937220837765065
633,0.49117729058155524
634,0.49478112719604744
635,0.4947579224347242
636,0.49160034145582304
637,0.491591366377217
638,0.49343085175653895
639,0.49476342768541803
640,0.4910607107422431
641,0.4916479205448128
642,0.499179577145518
643,0.4963368881744242
644,0.5012184851469751
645,0.49520040958145134
646,0.4981576223203217
647,0.4927901447516133
648,0.49620743860451266
649,0.49146272906688604
650,0.4929310711825546
651,0.49909884188695397
652,0.49193236364390985
653,0.49478551204714155
654,0.5011830616491723
655,0.4926237210442411
656,0.4938381097078483
657,0.4929257330854886
658,0.49253720956141206
659,0.4962516392184404
660,0.49705258175314726
661,0.49365663597980286
662,0.4968038905490667
663,0.4963398133411592
664,0.49547308644249166
665,0.4996965977610132
666,0.490496478800826
667,0.49339015081602555
668,0.49590637343076616
669,0.49874159347154673
670,0.4942432918336911
671,0.4923087152999536
672,0.49606416754953725
673,0.49382211867145226
674,0.49146369010645563
675,0.49946030614113335
676,0.4971558268324233
677,0.49360893079227885
678,0.4934388710641668
679,0.4945171003311001
680,0.49776874080830247
681,0.49480556815938437
682,0.4924307830350329
683,0.49472292867641454
684,0.49335918357181013
685,0.4958392201584927
686,0.4909852599583553
687,0.4919216123021763
688,0.4927123866509249
689,0.49606139741472355
690,0.4939286475836187
691,0.4944264411553714
692,0.4997215118283684
693,0.4942290927538902
694,0.4937733908117457
695,0.49352366066486986
696,0.4927951387154341
697,0.49033859526277757
698,0.4947498045954722
699,0.4968981817838414
700,0.4926276953818144
701,0.49173026292097627
702,0.49737911587138556
703,0.49637924344218665
704,0.5003289244364297
705,0.4937147176947954
706,0.4927750701587974
707,0.4947033271303156
708,0.4924554417762951
709,0.493356486446813
710,0.49219539562490094
711,0.4947897278830707
712,0.49699899784946644
713,0.49276904206933675
714,0.49235485617577945
715,0.49308752289316
716,0.499693323348129
717,0.4917135820682079
718,0.49482782057010394
719,0.4936322921337429
720,0.4912158478864007
721,0.4918862297382457
722,0.4936321100705059
723,0.49533816509749695
724,0.4926235964704632
725,0.4966731743456249
726,0.4948475338354693
727,0.4927808800054599
728,0.4940689734722221
729,0.49499110372503236
730,0.5014058953332605
731,0.4944620769005859
732,0.494000591157922
733,0.49161994298387723
734,0.4928111699438514
735,0.49509209111481384
736,0.4938363474331905
737,0.4943990742863618
738,0.4953930406240836
739,0.493032893895279
740,0.49156488534312975
741,0.49290129387067083
742,0.49311936954977365
743,0.4942128268251975
744,0.49443716413663374
745,0.4927789212369271
746,0.49481645058302953
747,0.49194273510649716
748,0.49470931809411994
749,0.49394220901309743
750,0.4953099354920254
751,0.49828093998321527
752,0.4912384648922996
753,0.4920722836106608
754,0.49141274725328693
755,0.49316607358382014
756,0.4930406216829163
757,0.49526516546699806
758,0.4928870133384201
759,0.49160214973124394
760,0.49276135347863387
761,0.4921303477093003
762,0.4947498045954722
763,0.49676568878129423
764,0.4917012587046881
765,0.49381890620803215
766,0.49549923749822666
767,0.49171175604435324
768,0.49506747378862626
769,0.49271460708513465
770,0.49625541586553695
771,0.4915538005409063
772,0.49726070002349176
773,0.49640509812415595
774,0.49249047749374975
775,0.4953571127299738
776,0.49199796319669464
777,0.4969591548245175
778,0.49219794294266894
779,0.492088095912367
780,0.49808587882294864
781,0.4931826947029133
782,0.4941042281974443
783,0.49326592178075085
784,0.4945244933032634
785,0.4940496284264448
786,0.49627738590402937
787,0.49481289097904063
788,0.4944489853658996
789,0.49452434921149074
790,0.49575350143223196
791,0.49438419412731155
792,0.49896825739971584
793,0.49533976377976113
794,0.49363080338565596
795,0.4984306503018301
796,0.4913144168910709
797,0.4962032842114339
798,0.4929660341561222
799,0.4985165121641336
800,0.4933003717460894
801,0.4936411177303791
802,0.49221393070184455
803,0.49516891777277117
804,0.4926989127451731
805,0.49657926271638936
806,0.4934055600834065
807,0.4916274199787459
808,0.49464016091297147
809,0.49534181836781155
810,0.49495656600823573
811,0.49574040239934614
812,0.4935520463842069
813,0.4940316441777043
814,0.4921907213072418
815,0.49614755799718246
816,0.4953549094497173
817,0.4916058994878065
818,0.49312801062865574
819,0.49159767893406847
820,0.4951028970706774
821,0.4934725670143351
822,0.4974611406334621
823,0.49209577806502414
824,0.49222037804868496
825,0.49276135347863387
826,0.49343474897371586
827,0.49448985052842453
828,0.49362843256212907
829,0.49297757486693083
830,0.49294308092913985
831,0.4952937190036439
832,0.49393563204830315
833,0.4966626808658451
834,0.49217017484556846
835,0.4955077795652162
836,0.49400889945025006
837,0.4972897498995023
838,0.49324315943671704
839,0.49652706574526534
840,0.4988040446001318
841,0.49704043528755326
842,0.493660987052906
843,0.4968038164918743
844,0.49536174717441095
845,0.500628142778284
846,0.5016314505767394
847,0.49306692165834143
848,0.49234876798312815
849,0.4974353508644935
850,0.49360415639447847
851,0.4944310314589102
852,0.4930471665539675
853,0.4949083140250979
854,0.493084355465867
855,0.490496478800826
856,0.4932331291009298
857,0.4946602278669833
858,0.49487603867268865
859,0.4911805042410861
860,0.49505653679546324
861,0.49812690188645325
862,0.4912414566866508
863,0.49118033993055266
864,0.4910922853598138
865,0.4934685896592263
866,0.4910856988198568
867,0.490715161128048
868,0.49512923963015054
869,0.4942116494354754
870,0.4906797371896409
871,0.49295619496130494
872,0.4936861295792071
873,0.49126296442124245
874,0.49209348345786036
875,0.4914470502097379
876,0.4938053950587862
877,0.4926366108144501
878,0.49382084809249993
879,0.4911904992244363
880,0.4929959440144036
881,0.4932077700819096
882,0.4954163675791654
883,0.49379396401843606
884,0.49373167994146977
885,0.4909437098777094
886,0.4931302736644791
887,0.49430482893956257
888,0.49960571647856794
889,0.4942214511344601
890,0.49444565449539696
891,0.4921775546230662
892,0.49148765945380485
893,0.4979593399660023
894,0.5028594868753063
895,0.49373992281720297
896,0.4938393491606711
897,0.4925676716804667
898,0.49095056490742617
899,0.4933510555556158
900,0.49110599226577034
901,0.4951483906390922
902,0.4934667939077566
903,0.4922761027234895
904,0.4917671460286227
905,0.4915373271572975
906,0.4936098028265146
907,0.49434101770762245
908,0.49606891691104665
909,0.49650139387384684
910,0.493103027325214
911,0.49374946106425477
912,0.49584228872712194
913,0.4914597021081416
914,0.492945181207949
915,0.49424397523793223
916,0.4924387193644548
917,0.4940816959141005
918,0.4920506790356431
919,0.4933161943697349
920,0.49336024624644814
921,0.49528503666882456
922,0.49601809214752407
923,0.4959025918068112
924,0.49265992517542856
925,0.4924454465658231
926,0.49528285892948964
927,0.4953817712987043
928,0.4931083165187862
929,0.4949870678894022
930,0.49679019964086507
931,0.4943429661448068
932,0.4932497963043542
933,0.49381518189464974
934,0.4929929328568316
935,0.4914437129247786
936,0.49190032500819025
937,0.4921273072731739
938,0.49315496110755946
939,0.4945818266087216
940,0.49203979258540165
941,0.49594243850836994
942,0.4911805042410861
943,0.4941770378417344
944,0.49741867155000546
945,0.49281337651687257
946,0.49208615207709666
947,0.49518922150070693
948,0.4928953659861534
949,0.49325866326010087
950,0.4919155348457145
951,0.4911663422410049
952,0.4963582983473765
953,0.4949064369954919
954,0.49154566772312885
955,0.4968147453960168
956,0.4950570306966175
957,0.49278877218050715
958,0.49365910250870637
959,0.49312801062865574
960,0.49251209619411435
961,0.49194273510649716
962,0.4922558867707886
963,0.4906462916645953
964,0.4931637061642908
965,0.49297027245974245
966,0.4948222795217483
967,0.49432756097715613
968,0.4949770026949162
969,0.49791310683118617
970,0.4962710552650346
971,0.4924178218022846
972,0.4996143502698203
973,0.4930322948557164
974,0.4959712780529356
975,0.49188851767388514
976,0.49276618868281147
977,0.4956134026123344
978,0.49374742959665935
979,0.4957505611244116
980,0.5002351524514402
981,0.4919415876108585
982,0.4920393788023546
983,0.49205428067357787
984,0.49193168377202195
985,0.4944589622438913
986,0.4981660404218304
987,0.4915299502613024
988,0.4923089061429461
989,0.49278216203957104
990,0.49269357865400626
991,0.4942498104924269
992,0.4905252560728839
993,0.4914876471254499
994,0.4944909150069104
995,0.49138317966546885
996,0.498294017012062
997,0.4914932186002966
998,0.49369363112917763
999,0.4927645414259996
1000,0.49233616499164906
1001,0.49190032500819025
1002,0.4954490122421005
1003,0.493419743016913
1004,0.4943607763630408
1005,0.49486684412811205
1006,0.4928607225581328
1007,0.49441361401184253
1008,0.4917352590529438
1009,0.49371343350552305
1010,0.4920424738330601
1011,0.49228585025603094
1012,0.4923928941822148
1013,0.49365775104723825
1014,0.4943648053920303
1015,0.49287153303834624
1016,0.49738962109415624
1017,0.49321534232213454
1018,0.4986925215473283
1019,0.4940939680527787
1020,0.49172501768902827
1021,0.4935482667201257
1022,0.49502400869059937
1023,0.4931858909347631
1024,0.49749646507293294
1025,0.4926168715393138
1026,0.4930260604340363
1027,0.49310464474259014
1028,0.49317056173788587
1029,0.49141274725328693
1030,0.4928272848779642
1031,0.4927137177193994
1032,0.4936566298799623
1033,0.49233856578491914
1034,0.4931047692494092
1035,0.4907400050397209
1036,0.4931657320564365
1037,0.4915799567025254
1038,0.4908338051897872
1039,0.49246618667470243
1040,0.49067919994851034
1041,0.4969601413414089
1042,0.4986317847713972
1043,0.49242903616160644
1044,0.494807290170637
1045,0.49349880502993104
1046,0.4925761946237673
1047,0.4926698308233308
1048,0.4932869063450851
1049,0.49275342270698436
1050,0.4922725141650857
1051,0.492920609718306
1052,0.4950404273542772
1053,0.49865895435482255
1054,0.4911338798915374
1055,0.49583554885872144
1056,0.4913167095242865
1057,0.4917534762078777
1058,0.4932599072313774
1059,0.4957315851552145
1060,0.4953185262796643
1061,0.4927066514171545
1062,0.49478500618591653
1063,0.49210630148483253
1064,0.49412365050420415
1065,0.49627472387429
1066,0.4940101536194266
1067,0.4937210378045041
1068,0.4913116574211439
1069,0.49291543366688545
1070,0.49272088725418794
1071,0.4931775521128359
1072,0.495465634703635
1073,0.49784956324071655
1074,0.49310908657910707
1075,0.4934360777718511
1076,0.4943819443307182
1077,0.4943126643474346
1078,0.49149773153215426
1079,0.4966752905240922
1080,0.49481454074224346
1081,0.4944360810787731
1082,0.49573994439034047
1083,0.4935541129905808
1084,0.49548133924052684
1085,0.494231511535489
1086,0.49263225560319013
1087,0.49362121650682533
1088,0.4956114328610252
1089,0.4987169606912854
1090,0.4924537078674172
1091,0.49191764535663873
1092,0.4920764796569777
1093,0.4956887032392017
1094,0.4924013606173568
1095,0.49721013931621905
1096,0.4954641875408979
1097,0.4941330034398655
1098,0.4960465887160486
1099,0.49626189803062626
1100,0.49465214403283425
1101,0.4937460178083228
1102,0.4928116914866898
1103,0.49449615035593625
1104,0.49223431766762327
1105,0.4946968338354559
1106,0.49464327877146125
1107,0.49223542735325126
1108,0.49726261892635454
1109,0.49547100307009595
1110,0.4931796457282463
1111,0.4938694992554967
1112,0.49234653376384363
1113,0.4933567482290417
1114,0.4934262425407148
1115,0.492423643567945
1116,0.4934098947599429
1117,0.49660995423960286
1118,0.49755772393947534
1119,0.4932933475852651
1120,0.49422646294737965
1121,0.49436354878250427
1122,0.49128169917475967
1123,0.49398532890760743
1124,0.496845394147316
1125,0.493789745627829
1126,0.4962223040568433
1127,0.4929612622919988
1128,0.4972505709937555
1129,0.4936919568568967
1130,0.493298668517946
1131,0.4928665121876554
1132,0.5003289244364297
1133,0.49292432692827615
1134,0.49623367362320825
1135,0.49749392992772107
1136,0.49503525682803523
1137,0.4922906840482253
1138,0.4929022035355467
1139,0.4938568185725211
1140,0.4924212489996177
1141,0.4912113869544822
1142,0.49249047749374975
1143,0.49712364536652853
1144,0.49780066076569857
1145,0.49479088061805165
1146,0.4944320191878135
1147,0.4971518441656968
1148,0.4932543471493555
1149,0.4946929143683999
1150,0.4926785251333273
1151,0.4935977471355639
1152,0.4970233927277874
1153,0.4916085373044855
1154,0.49306426908057194
1155,0.4973485780705134
1156,0.49356928843146086
1157,0.4998004599739855
1158,0.5005990216916952
1159,0.49623045567284463
1160,0.4918607012774813
1161,0.49741867155000546
1162,0.4951693153540768
1163,0.49546608962540295
1164,0.4945791525753716
1165,0.4944773692225163
1166,0.49418147547981295
1167,0.4987636151531953
1168,0.49311520947784243
1169,0.49296516552031244
1170,0.4938986354452795
1171,0.4985837469104262
1172,0.49355481584916316
1173,0.49332873355949736
1174,0.4933973621001309
1175,0.4948105016768341
1176,0.49909835768774957
1177,0.5002445468264278
1178,0.49666158117512427
1179,0.49356836346317295
1180,0.49607262028023724
1181,0.5018715570586473
1182,0.4943265846079274
1183,0.4958491176526592
1184,0.4977048737006167
1185,0.4949077916223844
1186,0.49685864388913714
1187,0.49628399188054345
1188,0.5026085195874069
1189,0.4946987352377077
1190,0.4910202653965575
1191,0.49876467008218434
1192,0.49160862760009577
1193,0.5021213295350659
1194,0.4941855828576274
1195,0.49682735787274124
1196,0.4912249216377393
1197,0.49184409117144967
1198,0.4922205268389625
1199,0.4959840298395078
1200,0.4955667606980718
1201,0.4942173462232987
1202,0.49159767893406847
1203,0.49154111672352857
1204,0.49141274725328693
1205,0.49334279733303155
1206,0.49279366975861694
1207,0.5008318960367608
1208,0.49482217219250546
1209,0.49629412606432965
1210,0.4933668746566823
1211,0.49639150477177496
1212,0.4951752808561127
1213,0.49125471566530765
1214,0.49189834654915715
1215,0.5016711772697301
1216,0.49366601389446874
1217,0.49617973849542635
1218,0.49141004900407526
1219,0.49408500701302327
1220,0.49238196666250467
1221,0.49438388159321106
1222,0.494472332932384
1223,0.4962783288952461
1224,0.4915191931823414
1225,0.4954641875408979
1226,0.4930384960031673
1227,0.49185491375213636
1228,0.4957091995355244
1229,0.4964135611533983
1230,0.49798630903174557
1231,0.4930317751323177
1232,0.4957110472977159
1233,0.49388729057397357
1234,0.500682413619405
1235,0.5036122809225688
1236,0.4915373271572975
1237,0.4952823270494862
1238,0.5002625831582134
1239,0.4950354260801829
1240,0.4940037895865239
1241,0.4915960176741222
1242,0.49205808295580206
1243,0.4920700535841826
1244,0.4942689734498712
1245,0.49542876311745854
1246,0.4956437098400542
1247,0.49357828463211606
1248,0.49037085677987235
1249,0.496094320649372
1250,0.49215258784232574
1251,0.4961075593277024
1252,0.4937758167295969
1253,0.491558977404834
